timestamp_ns,receive_timestamp_ns,episode_id,frame_id,episode_frame_index,control_dt_s,trajectory_time_s,latency_ms,match_method,frame_valid,frame_invalid_reason,x,y,z,qx,qy,qz,qw,state_vx_world,state_vy_world,state_vz_world,state_vx_flu,state_vy_flu,state_vz_flu,yaw,yaw_rate,depth_file,raw_depth_finite_ratio,gravity_flu_x,gravity_flu_y,gravity_flu_z,velocity_flu_x,velocity_flu_y,velocity_flu_z,yaw_rate_flu,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_clipped_m,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,velocity_command_flu_x,velocity_command_flu_y,velocity_command_flu_z,yaw_rate_command,hierarchical_mode,planner_status,planner_failure_reason,fsm_state,effective_target_source,target_correction_active,effective_direction_token,directive_terminal_stop,directive_update_event,mission_revision,reentry_guard_ticks,obstacle_first_observed_event,selected_output_speed_mps,local_target_distance_m,min_observed_clearance_m,obstacle_risk_cost,avoidance_active,local_corridor_blocked,risk_corridor_near_obstacle,corridor_block_reason,corridor_block_source,first_blocking_distance_m,first_block_x,first_block_y,first_block_age_ticks,emergency_brake,immediate_avoidance,local_limit_cycle_detected,target_bearing_error_deg,consecutive_failures_30hz,unknown_recovery_ticks,plan_valid,plan_terminal,plan_end_speed_mps,plan_executed_speed_mps,plan_points_xy,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,effective_target_world_x,effective_target_world_y,effective_target_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,truth_minimum_clearance_m,truth_brake_risk,observed_brake_risk,truth_brake_would_trigger,scene_id,task_id,episode_valid,failure_taxonomy,failure_reason,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,macro_param_valid,navigation_goal_direction_flu_x,navigation_goal_direction_flu_y,navigation_goal_direction_flu_z,navigation_goal_distance_clipped_m,navigation_goal_distance_norm,correction_enter_event,correction_exit_event,correction_update_event,observability_reason,observability_goal_inside_fov,observability_direct_corridor_blocked,observability_left_bypass_visible,observability_right_bypass_visible,observability_local_avoidance_observable
1787562384345359616,1787562384362068736,joint_v2_000005_c2dc4fc3,1489,10,0.03333333333333333,0.3333333333333333,16.709089279174805,frame_id_exact,1,,2.5259549617767334,12.019237518310547,2.001563549041748,0.0556835669873599,0.14578444850637587,-0.9143054393147029,-0.37375366029084495,-0.2769978642463684,-0.3424505293369293,-0.09167076647281647,0.44528972454774934,0.042371824798705784,0.04822241119358968,2.36661025880281,-0.7991878986358643,depth/001489.png,1.0,-0.007151366131504813,0.3082069024328998,-0.951292469882512,0.44528972454774934,0.042371824798705784,0.04822241119358968,-0.7991878986358643,0.9090758562849307,-0.4166305292091023,-0.0002994173734031893,4.5,0.9,0.7333333325999999,0.0,-0.0015635490417480469,-0.8122641181405443,0.7333333325999999,0.0,-0.0015635490417480469,-0.8122641181405443,local_avoidance,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,10,0,0,0,0,1,0.7333333325999999,5.22197143702787,inf,0.0,1,1,1,HISTORY_OCCUPIED,history,4.749999999999991,-2.4499999999999997,10.350000000000001,2,0,0,0,0.0,0,0,1,0,2.0,2.0,"2.540,12.037;2.467,11.985;2.316,11.904;2.091,11.793;1.791,11.654;1.422,11.486;1.038,11.314;0.655,11.143;0.272,10.970;-0.110,10.796;-0.176,10.765",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.85466047542016,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.8686266711137474,-0.49546639727518166,-0.0008691380798154956,0.9,0,0.9090758562849307,-0.4166305292091023,-0.0002994173734031893,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384390278656,1787562384404817152,joint_v2_000005_c2dc4fc3,1490,11,0.03333333333333333,0.36666666666666664,14.53852653503418,frame_id_exact,1,,2.51566219329834,12.006723403930664,1.997875690460205,0.0555989399822556,0.13118711748109238,-0.9106135335291498,-0.387919696114296,-0.3403528332710266,-0.4071275293827057,-0.12844209372997284,0.5423025605909558,0.05782269193033417,0.025587434670999762,2.3362361729469674,-0.8198136687278748,depth/001490.png,1.0,-0.000521839099317814,0.2820573770103096,-0.9593973961597032,0.5423025605909558,0.05782269193033417,0.025587434670999762,-0.8198136687278748,0.9207109065569684,-0.39024512830109276,0.000407902327943513,4.5,0.9,0.7999999991999999,0.0,0.002124309539794922,-0.681113756716869,0.7999999991999999,0.0,0.002124309539794922,-0.681113756716869,local_avoidance,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,9,0,0,0,0,1,0.7999999991999999,5.207887323857601,inf,0.0,1,1,1,HISTORY_OCCUPIED,history,4.749999999999991,-2.4499999999999997,10.450000000000001,1,0,0,0,22.969754877947075,0,0,1,0,2.0,1.0,"2.516,12.007;2.395,11.925;2.206,11.827;2.007,11.732;1.808,11.640;1.607,11.550;1.406,11.460;1.205,11.371;1.003,11.283;0.802,11.194;0.601,11.106;0.399,11.017;0.198,10.928",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.839356685886255,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.8686266711137474,-0.49546639727518166,-0.0008691380798154956,0.9,0,0.9207109065569684,-0.39024512830109276,0.000407902327943513,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384432715776,1787562384449563136,joint_v2_000005_c2dc4fc3,1491,12,0.03333333333333333,0.4,16.84713363647461,frame_id_exact,1,,2.5032994747161865,11.992206573486328,1.9930989742279053,0.052702964864305785,0.10805860584314675,-0.9074473317628828,-0.40259790768727527,-0.40060028433799744,-0.4619741141796112,-0.1563674658536911,0.6268737949974218,0.07295027064375803,-0.007678380021799547,2.305408866369554,-0.8188000917434692,depth/001491.png,1.0,0.008641992444104782,0.23855119385933213,-0.9710914703954944,0.6268737949974218,0.07295027064375803,-0.007678380021799547,-0.8188000917434692,0.9316616875426028,-0.36332455562887245,0.0013293766780027724,4.5,0.9,0.8666666657999998,0.0,0.0069010257720947266,-0.6339022615816026,0.8666666657999998,0.0,0.0069010257720947266,-0.6339022615816026,local_avoidance,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,9,0,0,0,0,1,0.8666666657999998,5.191169507026007,inf,0.0,1,1,1,HISTORY_OCCUPIED,history,4.749999999999991,-2.4499999999999997,10.450000000000001,2,0,0,0,0.0,0,0,1,0,2.0,1.0,"2.516,12.007;2.395,11.925;2.206,11.827;2.007,11.732;1.808,11.640;1.607,11.550;1.406,11.460;1.205,11.371;1.003,11.283;0.802,11.194;0.601,11.106;0.399,11.017;0.198,10.928",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.821847863635087,0.0,0.0,0,0,0,1,,,1,1,PASS_THROUGH,-1,0.93166251077969,-0.36332487667056906,0.0,0.9,0,0.9316616875426028,-0.36332455562887245,0.0013293766780027724,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384481695744,1787562384497886208,joint_v2_000005_c2dc4fc3,1492,13,0.03333333333333333,0.43333333333333335,16.190528869628906,frame_id_exact,1,,2.4890217781066895,11.97607135772705,1.9875892400741577,0.04875583055321353,0.0814380398610947,-0.9039307533108255,-0.41701307877520194,-0.45492470264434814,-0.5039809942245483,-0.17213718593120575,0.6937107609577432,0.08593425921027992,-0.04433082021953823,2.2751984278924455,-0.8022264242172241,depth/001492.png,1.0,0.020222333816737104,0.187892335454068,-0.9819814293012982,0.6937107609577432,0.08593425921027992,-0.04433082021953823,-0.8022264242172241,0.9415585258317339,-0.33684088913509536,0.0023995500099339728,4.5,0.9,0.9333333323999998,0.0,0.012410759925842285,-0.6009985078174451,0.9333333323999998,0.0,0.012410759925842285,-0.6009985078174451,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,9,0,0,0,0,1,0.9333333323999998,5.172104829999285,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"2.516,12.007;2.395,11.925;2.206,11.827;2.007,11.732;1.808,11.640;1.607,11.550;1.406,11.460;1.205,11.371;1.003,11.283;0.802,11.194;0.601,11.106;0.399,11.017;0.198,10.928",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.802454707065207,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9316616875426028,-0.36332455562887245,0.0013293766780027724,0.9,0,0.9415585258317339,-0.33684088913509536,0.0023995500099339728,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384524618496,1787562384540323840,joint_v2_000005_c2dc4fc3,1493,14,0.03333333333333333,0.4666666666666667,15.705347061157227,frame_id_exact,1,,2.4730498790740967,11.958765029907227,1.981763243675232,0.04592844583755926,0.05680758341258771,-0.8995611363699899,-0.43064281981997654,-0.5022128820419312,-0.5320466756820679,-0.17567670345306396,0.7426607462237594,0.09525394332883942,-0.0744006077126588,2.2462223816860987,-0.7791471481323242,depth/001493.png,1.0,0.0337033340427741,0.14176129942899196,-0.9893269526595365,0.7426607462237594,0.09525394332883942,-0.0744006077126588,-0.7791471481323242,0.9502831225189874,-0.311367070944478,0.003540365379392422,4.5,0.9,0.9999999989999998,0.0,0.018236756324768066,-0.583150969623083,0.9999999989999998,0.0,0.018236756324768066,-0.583150969623083,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,9,0,0,0,0,1,0.9999999989999998,5.151062130226342,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,18.1417535105074,0,0,1,0,2.0,2.0,"2.473,11.959;2.315,11.862;2.070,11.756;1.746,11.634;1.357,11.495;0.960,11.358;0.563,11.223;0.166,11.086;-0.230,10.945;-0.336,10.905",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.7814974449111105,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9316616875426028,-0.36332455562887245,0.0013293766780027724,0.9,0,0.9502831225189874,-0.311367070944478,0.003540365379392422,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384569118464,1787562384585202432,joint_v2_000005_c2dc4fc3,1494,15,0.03333333333333333,0.5,16.083955764770508,frame_id_exact,1,,2.4556052684783936,11.940742492675781,1.9759851694107056,0.046085594292433224,0.038994913980089856,-0.894351178810623,-0.44327359908125347,-0.5437326431274414,-0.5474497079849243,-0.16992723941802979,0.7786045052651048,0.1001535695886506,-0.08925202267118547,2.218630586606105,-0.7564199566841125,depth/001494.png,1.0,0.04786257943161491,0.11060734906703511,-0.9927110293647973,0.7786045052651048,0.1001535695886506,-0.08925202267118547,-0.7564199566841125,0.9579074626730854,-0.28703896202528834,0.004682652523571588,4.5,0.9,1.0666666656,0.0,0.024014830589294434,-0.5525769403076342,1.0666666656,0.0,0.024014830589294434,-0.5525769403076342,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,8,0,0,0,0,1,1.0666666656,5.128411125436607,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"2.473,11.959;2.315,11.862;2.070,11.756;1.746,11.634;1.357,11.495;0.960,11.358;0.563,11.223;0.166,11.086;-0.230,10.945;-0.336,10.905",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.759190610401736,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9316616875426028,-0.36332455562887245,0.0013293766780027724,0.9,0,0.9579074626730854,-0.28703896202528834,0.004682652523571588,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384612963328,1787562384628466944,joint_v2_000005_c2dc4fc3,1495,16,0.03333333333333333,0.5333333333333333,15.503406524658203,frame_id_exact,1,,2.436824321746826,11.922369003295898,1.9704934358596802,0.05019950378653368,0.031247746811351472,-0.8885839224549547,-0.4548870199218338,-0.5831460952758789,-0.5538209080696106,-0.15923281013965607,0.809250494978334,0.10089795586860795,-0.08405529938310026,2.1922186171005302,-0.7369848489761353,depth/001495.png,1.0,0.06078455510728557,0.10120269621704221,-0.9930071762775989,0.809250494978334,0.10089795586860795,-0.08405529938310026,-0.7369848489761353,0.9645997456455495,-0.26365491921338957,0.005780508206247835,4.5,0.9,1.1333333321999999,0.0,0.029506564140319824,-0.5442640897156004,1.1333333321999999,0.0,0.029506564140319824,-0.5442640897156004,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,8,0,0,0,0,1,1.1333333321999999,5.104407798277,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"2.473,11.959;2.315,11.862;2.070,11.756;1.746,11.634;1.357,11.495;0.960,11.358;0.563,11.223;0.166,11.086;-0.230,10.945;-0.336,10.905",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.73557105707047,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9316616875426028,-0.36332455562887245,0.0013293766780027724,0.9,0,0.9645997456455495,-0.26365491921338957,0.005780508206247835,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384657424128,1787562384672920576,joint_v2_000005_c2dc4fc3,1496,17,0.03333333333333333,0.5666666666666667,15.496253967285156,frame_id_exact,1,,2.416696071624756,11.903864860534668,1.9653751850128174,0.058090719055399184,0.034629779181566005,-0.8824617428655608,-0.4654970667277505,-0.6254664659500122,-0.556285560131073,-0.14824837446212769,0.8422953913989472,0.0986605010213871,-0.05868631983099909,2.1667085208843577,-0.7216984629631042,depth/001496.png,1.0,0.07028555310298501,0.11520102923201682,-0.9908524935069253,0.8422953913989472,0.0986605010213871,-0.05868631983099909,-0.7216984629631042,0.9705150701374237,-0.24094403507936363,0.00681693448889282,4.5,0.9,1.0666666656,0.0,0.03462481498718262,-0.41085569786771137,1.0666666656,0.0,0.03462481498718262,-0.41085569786771137,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,8,0,0,0,0,1,1.0666666656,5.079117382800004,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,13.942595277498006,0,0,1,0,2.0,1.0,"2.417,11.904;2.240,11.803;2.038,11.717;1.832,11.638;1.626,11.563;1.418,11.490;1.210,11.419;1.002,11.348;0.793,11.278;0.585,11.208;0.376,11.138;0.168,11.067;0.064,11.032",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.710478680724026,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9316616875426028,-0.36332455562887245,0.0013293766780027724,0.9,0,0.9705150701374237,-0.24094403507936363,0.00681693448889282,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384700851200,1787562384717439744,joint_v2_000005_c2dc4fc3,1497,18,0.03333333333333333,0.6,16.588449478149414,frame_id_exact,1,,2.3950488567352295,11.885270118713379,1.9605249166488647,0.0673586862379088,0.04537706265143763,-0.8761186509995547,-0.47520504936727165,-0.6746557950973511,-0.5598375201225281,-0.14430496096611023,0.8830420163312568,0.09494231326330178,-0.025003341789714945,2.142190281338457,-0.6944257020950317,depth/001497.png,1.0,0.07490158404488145,0.14352975747099966,-0.986807459146861,0.8830420163312568,0.09494231326330178,-0.025003341789714945,-0.6944257020950317,0.9756926716339607,-0.21900403864038168,0.007812911044307478,4.5,0.9,1.0,0.0,0.039475083351135254,-0.3838659872938832,1.0,0.0,0.039475083351135254,-0.3838659872938832,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,8,0,0,0,0,1,1.0,5.052390626001106,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"2.417,11.904;2.240,11.803;2.038,11.717;1.832,11.638;1.626,11.563;1.418,11.490;1.210,11.419;1.002,11.348;0.793,11.278;0.585,11.208;0.376,11.138;0.168,11.067;0.064,11.032",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.68366097755255,0.0,0.0,0,0,0,1,,,1,1,PASS_THROUGH,-1,0.9757224519079848,-0.21901072312256825,0.0,0.9,0,0.9756926716339607,-0.21900403864038168,0.007812911044307478,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384747570432,1787562384764489472,joint_v2_000005_c2dc4fc3,1498,19,0.03333333333333333,0.6333333333333333,16.91889762878418,frame_id_exact,1,,2.371641159057617,11.866512298583984,1.9556913375854492,0.07176971160519041,0.05177733721073327,-0.8702600321048971,-0.4845778496467388,-0.7305859923362732,-0.5659851431846619,-0.1460476666688919,0.931225511909531,0.09069960142632091,-0.004198060636279477,2.1194340458498035,-0.6508731842041016,depth/001498.png,1.0,0.07473632159936203,0.15967551932545715,-0.9843364316949477,0.931225511909531,0.09069960142632091,-0.004198060636279477,-0.6508731842041016,0.9800382881686048,-0.19861313437790626,0.008819102909849804,4.5,0.9,1.0,0.0,0.04430866241455078,-0.3800179386028679,1.0,0.0,0.04430866241455078,-0.3800179386028679,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,8,0,0,0,0,1,1.0,5.023973497750265,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"2.417,11.904;2.240,11.803;2.038,11.717;1.832,11.638;1.626,11.563;1.418,11.490;1.210,11.419;1.002,11.348;0.793,11.278;0.585,11.208;0.376,11.138;0.168,11.067;0.064,11.032",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.654971327088938,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9756926716339607,-0.21900403864038168,0.007812911044307478,0.9,0,0.9800382881686048,-0.19861313437790626,0.008819102909849804,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384794834688,1787562384810708224,joint_v2_000005_c2dc4fc3,1499,20,0.03333333333333333,0.6666666666666666,15.87367057800293,frame_id_exact,1,,2.3463354110717773,11.847537994384766,1.950781226158142,0.06733751261398711,0.04663617484105135,-0.8655297134360902,-0.49411440148046254,-0.7871392369270325,-0.5721064805984497,-0.14837555587291718,0.9804403490638861,0.08684004167671473,-0.010239048905251735,2.0988883809831598,-0.6035001277923584,depth/001499.png,1.0,0.07047802475471818,0.14727485957674782,-0.986581453182312,0.9804403490638861,0.08684004167671473,-0.010239048905251735,-0.6035001277923584,0.983572361360137,-0.18024504397591876,0.009855662867769477,4.5,0.9,1.0,0.0,0.04921877384185791,-0.2794620122835756,1.0,0.0,0.04921877384185791,-0.2794620122835756,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,7,0,0,0,0,1,1.0,4.993716204958645,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,10.38454319951934,0,0,1,0,2.0,1.0,"2.346,11.848;2.154,11.747;1.951,11.663;1.745,11.585;1.538,11.511;1.330,11.439;1.122,11.369;0.913,11.299;0.704,11.229;0.496,11.160;0.287,11.090;0.078,11.020;-0.026,10.985",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.624541176585905,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9756926716339607,-0.21900403864038168,0.007812911044307478,0.9,0,0.983572361360137,-0.18024504397591876,0.009855662867769477,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384844052224,1787562384860890112,joint_v2_000005_c2dc4fc3,1500,21,0.03333333333333333,0.7,16.83783531188965,frame_id_exact,1,,2.3192529678344727,11.828413009643555,1.94583261013031,0.054814622113445365,0.030715839820853404,-0.8616439079170243,-0.503608647995781,-0.8358827233314514,-0.5745013356208801,-0.14768119156360626,1.0205926057525052,0.08427780191051634,-0.04300501510601261,2.080286731131088,-0.5538548231124878,depth/001500.png,1.0,0.0635238452891781,0.10814246798229067,-0.9921037887733197,1.0205926057525052,0.08427780191051634,-0.04300501510601261,-0.5538548231124878,0.9864559316469732,-0.1636628501911823,0.010916335731412201,4.5,0.9,1.0,0.0,0.05416738986968994,-0.26181967023947594,1.0,0.0,0.05416738986968994,-0.26181967023947594,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,7,0,0,0,0,1,1.0,4.961753068077024,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"2.346,11.848;2.154,11.747;1.951,11.663;1.745,11.585;1.538,11.511;1.330,11.439;1.122,11.369;0.913,11.299;0.704,11.229;0.496,11.160;0.287,11.090;0.078,11.020;-0.026,10.985",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.592776485944021,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9756926716339607,-0.21900403864038168,0.007812911044307478,0.9,0,0.9864559316469732,-0.1636628501911823,0.010916335731412201,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384890407424,1787562384906491392,joint_v2_000005_c2dc4fc3,1501,22,0.03333333333333333,0.7333333333333333,16.083955764770508,frame_id_exact,1,,2.2907731533050537,11.80931282043457,1.9410194158554077,0.03717766889079169,0.007763753421926236,-0.8578762109476857,-0.5124509261955646,-0.8700060248374939,-0.5703163146972656,-0.1397731751203537,1.042339281865948,0.08330641441229913,-0.09108559350182588,2.0632178827214873,-0.5025521516799927,depth/001501.png,1.0,0.05583059017615988,0.05142414045042488,-0.9971150901373004,1.042339281865948,0.08330641441229913,-0.09108559350182588,-0.5025521516799927,0.9888439093657642,-0.14847399865620092,0.01196639600174608,4.5,0.9,1.0,0.0,0.058980584144592285,-0.26659923335421665,1.0,0.0,0.058980584144592285,-0.26659923335421665,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,7,0,0,0,0,1,1.0,4.928498198893397,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,1.0,"2.346,11.848;2.154,11.747;1.951,11.663;1.745,11.585;1.538,11.511;1.330,11.439;1.122,11.369;0.913,11.299;0.704,11.229;0.496,11.160;0.287,11.090;0.078,11.020;-0.026,10.985",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.560280128640831,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9756926716339607,-0.21900403864038168,0.007812911044307478,0.9,0,0.9888439093657642,-0.14847399865620092,0.01196639600174608,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384939296000,1787562384955222016,joint_v2_000005_c2dc4fc3,1502,23,0.03333333333333333,0.7666666666666667,15.926122665405273,frame_id_exact,1,,2.261462450027466,11.790484428405762,1.9366172552108765,0.018452663920229137,-0.01720936088141493,-0.8537000460188524,-0.5201534086399027,-0.8853405117988586,-0.5579476356506348,-0.12315408140420914,1.0412884938425597,0.08341666869097307,-0.13805884869325324,2.0473957079731226,-0.4546378552913666,depth/001502.png,1.0,0.049409095521704416,-0.010186832279650459,-0.9987266741846006,1.0412884938425597,0.08341666869097307,-0.13805884869325324,-0.4546378552913666,0.9908425172979407,-0.1344003031844848,0.01294852959214827,4.5,0.9,1.0666666666,0.0,0.06338274478912354,-0.1905544362811451,1.0666666666,0.0,0.06338274478912354,-0.1905544362811451,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,7,0,0,0,0,1,1.0666666666,4.894565873277741,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,7.724595316338533,0,0,1,0,2.0,2.0,"2.261,11.790;2.037,11.683;1.730,11.564;1.348,11.429;0.950,11.295;0.552,11.163;0.153,11.030;-0.245,10.896;-0.565,10.785",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.527734782020601,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9756926716339607,-0.21900403864038168,0.007812911044307478,0.9,0,0.9908425172979407,-0.1344003031844848,0.01294852959214827,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562384981905408,1787562385009896960,joint_v2_000005_c2dc4fc3,1503,24,0.03333333333333333,0.8,27.991533279418945,frame_id_exact,1,,2.231963634490967,11.772205352783203,1.9328744411468506,0.003419918585645002,-0.03788084202131737,-0.849234601612101,-0.5266440329001743,-0.8817671537399292,-0.5375641584396362,-0.10092028975486755,1.0206598922882815,0.08346955240083753,-0.16721142554806073,2.032791047923515,-0.413664311170578,depth/001503.png,0.9999967447916667,0.04570806521877404,-0.0607372841331401,-0.9971066919292471,1.0206598922882815,0.08346955240083753,-0.16721142554806073,-0.413664311170578,0.9925061392799598,-0.12141204239834405,0.013808673080781979,4.5,0.9,1.1333333332,0.0,0.06712555885314941,-0.17765026469549916,1.1333333332,0.0,0.06712555885314941,-0.17765026469549916,direct,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,7,0,0,0,0,1,1.1333333332,4.860652317785767,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,0,2.0,2.0,"2.261,11.790;2.037,11.683;1.730,11.564;1.348,11.429;0.950,11.295;0.552,11.163;0.153,11.030;-0.245,10.896;-0.565,10.785",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,5.495717397470045,0.0,0.0,0,0,0,1,,,1,1,PASS_THROUGH,-1,0.9926007780779277,-0.12142361944486967,0.0,0.9,0,0.9925061392799598,-0.12141204239834405,0.013808673080781979,4.5,0.9,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
